Time,Prediction,id,Rolling,grouping,resolution
2017-08-10 22:57:00.218295000,0.9,8432,0.661,forecasters,1.0
2017-08-10 22:57:00.218295040,0.58732,,,community_mean,1.0
2017-08-12 17:38:18.122601984,0.58949,,,community_mean,1.0
2017-08-12 17:38:18.122602000,0.61,20977,0.6325999999999999,forecasters,1.0
2017-08-12 17:38:18.122602000,0.61,15627,0.6558000000000002,forecasters,1.0
2017-08-12 17:38:18.122602000,0.61,6055,0.65,forecasters,1.0
2017-08-12 17:38:18.122602000,0.61,21194,0.6384000000000001,forecasters,1.0
2017-08-12 17:38:18.122602000,0.61,11464,0.6442,forecasters,1.0
2017-08-12 17:38:18.122602000,0.61,11814,0.6268,forecasters,1.0
2017-08-12 19:14:59.545130000,0.85,21172,0.6258,forecasters,1.0
2017-08-12 19:14:59.545130000,0.85,6278,0.6248,forecasters,1.0
2017-08-12 19:14:59.545130000,0.85,11839,0.6238,forecasters,1.0
2017-08-12 19:14:59.545130000,0.85,20987,0.6228,forecasters,1.0
2017-08-12 19:14:59.545130000,0.85,10718,0.6218,forecasters,1.0
2017-08-13 02:56:55.014356000,0.6,11908,0.6158,forecasters,1.0
2017-08-13 02:56:55.014356000,0.6,6308,0.6098,forecasters,1.0
2017-08-13 02:56:55.014356000,0.6,9693,0.6038,forecasters,1.0
2017-08-13 18:09:59.735455000,0.9,109,0.6038,forecasters,1.0
2017-08-13 18:09:59.735455000,0.9,21037,0.6038,forecasters,1.0
2017-08-13 18:09:59.735455000,0.9,11821,0.6038,forecasters,1.0
2017-08-13 18:09:59.735455000,0.9,10715,0.6038,forecasters,1.0
2017-08-13 18:09:59.735455000,0.9,21171,0.6038,forecasters,1.0
2017-08-14 05:40:01.676491000,0.5,7131,0.594,forecasters,1.0
2017-08-14 05:40:01.676491008,0.59068,,,community_mean,1.0
2017-08-15 16:03:27.432411904,0.59171,,,community_mean,1.0
2017-08-15 16:03:27.432412000,0.88,21064,0.6040000000000001,forecasters,1.0
2017-08-15 16:03:27.432412000,0.88,6277,0.609,forecasters,1.0
2017-08-15 16:03:27.432412000,0.88,9678,0.6082,forecasters,1.0
2017-08-15 16:03:27.432412000,0.88,21188,0.6254000000000001,forecasters,1.0
2017-08-15 16:03:27.432412000,0.88,11755,0.634,forecasters,1.0
2017-08-15 16:03:27.432412000,0.88,15623,0.599,forecasters,1.0
2017-08-15 16:03:27.432412000,0.88,14065,0.6168,forecasters,1.0
2017-08-16 17:37:18.144425984,0.59132,,,community_mean,1.0
2017-08-16 17:37:18.144426000,0.5,11814,0.635,forecasters,1.0
2017-08-16 17:37:18.144426000,0.5,11464,0.636,forecasters,1.0
2017-08-16 17:37:18.144426000,0.5,20977,0.637,forecasters,1.0
2017-08-16 17:37:18.144426000,0.5,6055,0.63,forecasters,1.0
2017-08-16 17:37:18.144426000,0.5,21194,0.629,forecasters,1.0
2017-08-16 17:37:18.144426000,0.5,15627,0.628,forecasters,1.0
2017-08-18 02:12:31.576846000,0.85,6977,0.634,forecasters,1.0
2017-08-18 02:12:31.576846000,0.85,11990,0.64,forecasters,1.0
2017-08-18 02:12:31.576846080,0.59168,,,community_mean,1.0
2017-08-18 18:43:38.791033000,0.01,6534,0.6292,forecasters,1.0
2017-08-18 18:43:41.715475000,0.01,6534,0.6184,forecasters,1.0
2017-08-19 14:53:08.942117000,0.64,6547,0.6172,forecasters,1.0
2017-08-19 14:53:08.942117120,0.58979,,,community_mean,1.0
2017-08-20 17:04:13.728763000,0.62,7303,0.6146,forecasters,1.0
2017-08-20 20:32:43.098519000,0.95,12749,0.6215999999999999,forecasters,1.0
2017-08-20 20:32:43.098519000,0.95,6834,0.6255999999999999,forecasters,1.0
2017-08-20 22:31:40.648475904,0.59268,,,community_mean,1.0
2017-08-20 22:31:40.648476000,0.91,21189,0.7156,forecasters,1.0
2017-08-20 22:31:40.648476000,0.91,11837,0.7336,forecasters,1.0
2017-08-20 22:31:40.648476000,0.91,6290,0.6436,forecasters,1.0
2017-08-20 22:31:40.648476000,0.91,9607,0.6616000000000001,forecasters,1.0
2017-08-20 22:31:40.648476000,0.91,15617,0.6796,forecasters,1.0
2017-08-20 22:31:40.648476000,0.91,21022,0.6976,forecasters,1.0
2017-08-22 23:31:25.855021000,0.9,9607,0.7556,forecasters,1.0
2017-08-22 23:31:25.855021000,0.9,6290,0.7439999999999999,forecasters,1.0
2017-08-22 23:31:25.855021000,0.9,21022,0.7382,forecasters,1.0
2017-08-22 23:31:25.855021000,0.9,11837,0.7382000000000001,forecasters,1.0
2017-08-22 23:31:25.855021000,0.9,15617,0.74,forecasters,1.0
2017-08-22 23:31:25.855021000,0.9,21189,0.7497999999999999,forecasters,1.0
2017-08-22 23:31:25.855021056,0.59264,,,community_mean,1.0
2017-08-23 21:02:59.739985000,0.99,6055,0.7784,forecasters,1.0
2017-08-23 21:02:59.739985000,0.99,21194,0.7868,forecasters,1.0
2017-08-23 21:02:59.739985000,0.99,15627,0.7631999999999999,forecasters,1.0
2017-08-23 21:02:59.739985000,0.99,11464,0.7707999999999999,forecasters,1.0
2017-08-23 21:02:59.739985000,0.99,11814,0.7812,forecasters,1.0
2017-08-23 21:02:59.739985000,0.99,20977,0.7839999999999999,forecasters,1.0
2017-08-24 14:22:15.422077000,0.78,6055,0.7854000000000001,forecasters,1.0
2017-08-24 14:22:15.422077000,0.78,11814,0.784,forecasters,1.0
2017-08-24 14:22:15.422077000,0.78,21194,0.7876000000000001,forecasters,1.0
2017-08-24 14:22:15.422077000,0.78,20977,0.7911999999999999,forecasters,1.0
2017-08-24 14:22:15.422077000,0.78,15627,0.7948000000000001,forecasters,1.0
2017-08-24 14:22:15.422077000,0.78,11464,0.7924,forecasters,1.0
2017-08-24 14:26:20.703326000,0.78,6055,0.79,forecasters,1.0
2017-08-24 14:26:20.703326000,0.78,21194,0.7876000000000001,forecasters,1.0
2017-08-24 14:26:20.703326000,0.78,11814,0.7852000000000001,forecasters,1.0
2017-08-24 14:26:20.703326000,0.78,11464,0.7828,forecasters,1.0
2017-08-24 14:26:20.703326000,0.78,20977,0.7884,forecasters,1.0
2017-08-24 14:26:20.703326000,0.78,15627,0.7864,forecasters,1.0
2017-08-24 14:26:50.858247936,0.59421,,,community_mean,1.0
2017-08-24 14:26:50.858248000,0.76,7119,0.7839999999999999,forecasters,1.0
2017-08-25 14:14:13.318373000,0.45,19349,0.7754000000000001,forecasters,1.0
2017-08-25 14:14:13.318373000,0.45,6302,0.7668,forecasters,1.0
2017-08-26 18:34:22.650685952,0.59388,,,community_mean,1.0
2017-08-26 18:34:22.650686000,0.85,7010,0.7661999999999999,forecasters,1.0
2017-08-26 22:18:16.490038000,0.62,6537,0.7558,forecasters,1.0
2017-08-26 22:18:16.490038000,0.62,19309,0.7610000000000001,forecasters,1.0
2017-08-26 22:19:30.947085000,0.25,8246,0.7458,forecasters,1.0
2017-08-26 22:19:30.947085000,0.25,19739,0.7508,forecasters,1.0
2017-08-26 23:21:49.717203000,0.8,8385,0.7518,forecasters,1.0
2017-08-26 23:22:12.552969000,0.95,8385,0.7608,forecasters,1.0
2017-08-27 03:28:32.387281000,0.34,6055,0.7472,forecasters,1.0
2017-08-27 03:28:32.387281000,0.34,20977,0.7406,forecasters,1.0
2017-08-27 03:28:32.387281000,0.34,15627,0.7576,forecasters,1.0
2017-08-27 03:28:32.387281000,0.34,11464,0.7544,forecasters,1.0
2017-08-27 03:28:32.387281000,0.34,11814,0.7442,forecasters,1.0
2017-08-27 03:28:32.387281000,0.34,21194,0.7339999999999999,forecasters,1.0
2017-08-27 03:49:33.330657000,0.82,21017,0.7548,forecasters,1.0
2017-08-27 03:49:33.330657000,0.82,11389,0.7522,forecasters,1.0
2017-08-27 03:49:33.330657000,0.82,12036,0.7495999999999999,forecasters,1.0
2017-08-27 03:49:33.330657000,0.82,21191,0.7478,forecasters,1.0
2017-08-27 03:49:33.330657000,0.82,6286,0.7508,forecasters,1.0
2017-08-27 09:22:17.895715000,0.8,11839,0.7368000000000001,forecasters,1.0
2017-08-27 09:22:17.895715000,0.8,10718,0.7434000000000001,forecasters,1.0
2017-08-27 09:22:17.895715000,0.8,20987,0.7411999999999999,forecasters,1.0
2017-08-27 09:22:17.895715000,0.8,6278,0.7455999999999999,forecasters,1.0
2017-08-27 09:22:17.895715000,0.8,21172,0.7390000000000001,forecasters,1.0
2017-08-27 09:31:07.572667000,0.5,6532,0.7288,forecasters,1.0
2017-08-27 10:02:21.515083000,0.67,6159,0.7242000000000001,forecasters,1.0
2017-08-27 15:18:45.808769000,0.66,18995,0.7193999999999999,forecasters,1.0
2017-08-27 15:18:45.808769000,0.66,6561,0.7146000000000001,forecasters,1.0
2017-08-28 12:39:17.873234000,0.36,7398,0.7038,forecasters,1.0
2017-08-28 16:03:53.693396992,0.59197,,,community_mean,1.0
2017-08-28 16:03:53.693397000,0.65,13653,0.6988,forecasters,1.0
2017-08-28 16:03:53.693397000,0.65,13535,0.6920000000000001,forecasters,1.0
2017-08-28 16:03:53.693397000,0.65,6399,0.6852000000000001,forecasters,1.0
2017-08-29 17:16:36.924886000,0.55,9693,0.6764,forecasters,1.0
2017-08-29 17:16:36.924886000,0.55,11908,0.6675999999999999,forecasters,1.0
2017-08-29 17:16:36.924886000,0.55,6308,0.6588,forecasters,1.0
2017-08-29 23:47:47.729228000,0.95,13617,0.6579999999999999,forecasters,1.0
2017-08-29 23:47:47.729228000,0.95,6484,0.6614,forecasters,1.0
2017-08-29 23:47:47.729228000,0.95,24950,0.6648,forecasters,1.0
2017-08-30 19:15:21.152580000,0.85,11839,0.6718,forecasters,1.0
2017-08-30 19:15:21.152580000,0.85,21172,0.6661999999999999,forecasters,1.0
2017-08-30 19:15:21.152580000,0.85,20987,0.6676000000000001,forecasters,1.0
2017-08-30 19:15:21.152580000,0.85,6278,0.6704000000000001,forecasters,1.0
2017-08-30 19:15:21.152580000,0.85,10718,0.669,forecasters,1.0
2017-08-31 01:26:56.887332000,0.82,6977,0.6733999999999999,forecasters,1.0
2017-08-31 01:26:56.887332000,0.82,11990,0.6725999999999999,forecasters,1.0
2017-08-31 01:26:56.887332096,0.59308,,,community_mean,1.0
2017-09-03 02:59:40.953838000,0.92,21017,0.6944,forecasters,1.0
2017-09-03 02:59:40.953838000,0.92,12036,0.685,forecasters,1.0
2017-09-03 02:59:40.953838000,0.92,11389,0.6818000000000001,forecasters,1.0
2017-09-03 02:59:40.953838000,0.92,6286,0.679,forecasters,1.0
2017-09-03 02:59:40.953838000,0.92,21191,0.6762,forecasters,1.0
2017-09-03 02:59:40.953838080,0.59342,,,community_mean,1.0
2017-09-04 17:14:48.484206000,0.72,10699,0.7106,forecasters,1.0
2017-09-04 17:14:48.484206000,0.72,12188,0.6997999999999999,forecasters,1.0
2017-09-04 17:14:48.484206000,0.72,6006,0.7012,forecasters,1.0
2017-09-04 17:14:48.484206000,0.72,21196,0.6972000000000002,forecasters,1.0
2017-09-04 17:14:48.484206000,0.72,21040,0.6992,forecasters,1.0
2017-09-04 17:14:48.484206080,0.59366,,,community_mean,1.0
2017-09-09 22:42:22.056847872,0.59556,,,community_mean,1.0
2017-09-09 22:42:22.056848000,0.9,11464,0.7236,forecasters,1.0
2017-09-09 22:42:22.056848000,0.9,15627,0.7255999999999999,forecasters,1.0
2017-09-09 22:42:22.056848000,0.9,20977,0.7246000000000001,forecasters,1.0
2017-09-09 22:42:22.056848000,0.9,11814,0.7358,forecasters,1.0
2017-09-09 22:42:22.056848000,0.9,6055,0.747,forecasters,1.0
2017-09-09 22:42:22.056848000,0.9,21194,0.7582,forecasters,1.0
2017-09-09 22:42:54.144486912,0.59607,,,community_mean,1.0
2017-09-09 22:42:54.144487000,0.9,13418,0.7694,forecasters,1.0
2017-09-09 22:42:54.144487000,0.9,6401,0.7806000000000001,forecasters,1.0
2017-09-12 16:22:06.674113000,0.69,7294,0.7876000000000001,forecasters,1.0
2017-09-12 16:22:06.674113024,0.59639,,,community_mean,1.0
2017-09-16 10:43:43.297404928,0.59606,,,community_mean,1.0
2017-09-16 10:43:43.297405000,0.5,13420,0.7748,forecasters,1.0
2017-09-16 10:43:43.297405000,0.5,6527,0.7812,forecasters,1.0
2017-09-16 10:44:17.277808000,0.95,6527,0.7774000000000001,forecasters,1.0
2017-09-16 10:44:17.277808000,0.95,13420,0.78,forecasters,1.0
2017-09-16 10:44:17.277808128,0.59758,,,community_mean,1.0
2017-09-22 08:50:50.648030976,0.59826,,,community_mean,1.0
2017-09-22 08:50:50.648031000,0.8,23059,0.7796000000000001,forecasters,1.0
2017-09-22 08:50:50.648031000,0.8,13605,0.7796000000000001,forecasters,1.0
2017-09-22 08:50:50.648031000,0.8,6287,0.7796,forecasters,1.0
2017-09-25 07:27:18.179568000,0.67,6537,0.777,forecasters,1.0
2017-09-25 07:27:18.179568000,0.67,19309,0.7744,forecasters,1.0
2017-09-25 07:27:18.179568128,0.59842,,,community_mean,1.0
2017-09-25 16:47:38.951835000,0.75,6629,0.7734000000000001,forecasters,1.0
2017-09-25 16:47:38.951835000,0.75,19250,0.7784,forecasters,1.0
2017-09-26 06:44:43.818599000,0.67,13081,0.7784,forecasters,1.0
2017-09-26 06:44:43.818599000,0.67,6195,0.7786,forecasters,1.0
2017-09-27 06:59:29.969946000,0.5,20977,0.7681999999999999,forecasters,1.0
2017-09-27 06:59:29.969946000,0.5,11464,0.7691999999999999,forecasters,1.0
2017-09-27 06:59:29.969946000,0.5,21194,0.7722,forecasters,1.0
2017-09-27 06:59:29.969946000,0.5,15627,0.7752,forecasters,1.0
2017-09-27 06:59:29.969946000,0.5,6055,0.7753999999999999,forecasters,1.0
2017-09-27 06:59:29.969946000,0.5,11814,0.7781999999999999,forecasters,1.0
2017-09-27 06:59:41.716270000,0.84,11814,0.7730000000000001,forecasters,1.0
2017-09-27 06:59:41.716270000,0.84,21194,0.774,forecasters,1.0
2017-09-27 06:59:41.716270000,0.84,11464,0.7797999999999999,forecasters,1.0
2017-09-27 06:59:41.716270000,0.84,15627,0.7776000000000001,forecasters,1.0
2017-09-27 06:59:41.716270000,0.84,6055,0.7753999999999999,forecasters,1.0
2017-09-27 06:59:41.716270000,0.84,20977,0.7731999999999999,forecasters,1.0
2017-09-27 06:59:41.716270080,0.5998,,,community_mean,1.0
2017-09-28 07:24:42.539077888,0.60063,,,community_mean,1.0
2017-09-28 07:24:42.539078000,0.85,6356,0.773,forecasters,1.0
2017-09-28 07:24:42.539078000,0.85,14085,0.773,forecasters,1.0
2017-09-29 07:59:30.351090000,0.7,11802,0.77,forecasters,1.0
2017-09-29 07:59:30.351090000,0.7,21059,0.767,forecasters,1.0
2017-09-29 07:59:30.351090000,0.7,21184,0.7646000000000001,forecasters,1.0
2017-09-29 07:59:30.351090000,0.7,9606,0.7622,forecasters,1.0
2017-09-29 07:59:30.351090000,0.7,6380,0.7578,forecasters,1.0
2017-09-30 08:05:56.116449000,0.68,6191,0.753,forecasters,1.0
2017-09-30 08:05:56.116449024,0.60106,,,community_mean,1.0
2017-10-04 17:19:53.982704896,0.6009,,,community_mean,1.0
2017-10-04 17:19:53.982705000,0.85,21037,0.7514,forecasters,1.0
2017-10-04 17:19:53.982705000,0.85,21171,0.7539999999999999,forecasters,1.0
2017-10-04 17:19:53.982705000,0.85,10715,0.7502000000000001,forecasters,1.0
2017-10-04 17:19:53.982705000,0.85,11821,0.7515999999999999,forecasters,1.0
2017-10-04 17:19:53.982705000,0.85,109,0.7487999999999999,forecasters,1.0
2017-10-04 17:19:54.025278976,0.6203514117104044,,,metaculus,1.0
2017-10-08 05:14:53.589648896,0.60156,,,community_mean,1.0
2017-10-08 05:14:53.589649000,0.8,7067,0.7556,forecasters,1.0
2017-10-10 00:57:44.683186944,0.60188,,,community_mean,1.0
2017-10-10 00:57:44.683187000,0.7,7214,0.7552,forecasters,1.0
2017-10-10 00:57:44.683187000,0.7,14086,0.7548,forecasters,1.0
2017-10-12 01:10:46.117548000,0.9,7310,0.7548,forecasters,1.0
2017-10-12 01:10:46.117548032,0.60286,,,community_mean,1.0
2017-10-13 05:36:38.493838000,0.66,7036,0.75,forecasters,1.0
2017-10-13 07:39:39.661495000,0.83,7360,0.7486,forecasters,1.0
2017-10-13 07:39:39.661495040,0.60311,,,community_mean,1.0
2017-10-13 17:06:34.576504000,0.68,6380,0.7310000000000001,forecasters,1.0
2017-10-13 17:06:34.576504000,0.68,11802,0.7442,forecasters,1.0
2017-10-13 17:06:34.576504000,0.68,21059,0.7398,forecasters,1.0
2017-10-13 17:06:34.576504000,0.68,21184,0.7354,forecasters,1.0
2017-10-13 17:06:34.576504000,0.68,9606,0.7265999999999999,forecasters,1.0
2017-10-14 15:27:28.261718000,0.85,13164,0.7437999999999999,forecasters,1.0
2017-10-14 15:27:28.261718000,0.85,6307,0.7298,forecasters,1.0
2017-10-14 15:27:28.261718000,0.85,10704,0.7367999999999999,forecasters,1.0
2017-10-14 15:27:29.839759872,0.60386,,,community_mean,1.0
2017-10-14 15:27:29.839760000,0.85,10704,0.7417999999999999,forecasters,1.0
2017-10-14 15:27:29.839760000,0.85,13164,0.7408,forecasters,1.0
2017-10-14 15:27:29.839760000,0.85,6307,0.7398,forecasters,1.0
2017-10-17 00:45:41.974476000,0.85,9704,0.75,forecasters,1.0
2017-10-17 00:45:41.974476000,0.85,25899,0.7464,forecasters,1.0
2017-10-17 00:45:41.974476000,0.85,12900,0.7428,forecasters,1.0
2017-10-17 00:45:41.974476000,0.85,14149,0.7417999999999999,forecasters,1.0
2017-10-17 00:45:41.974476000,0.85,6245,0.752,forecasters,1.0
2017-10-17 00:45:41.974476032,0.60402,,,community_mean,1.0
2017-10-19 19:32:11.729451000,0.8,13653,0.7555999999999998,forecasters,1.0
2017-10-19 19:32:11.729451000,0.8,13535,0.7582000000000001,forecasters,1.0
2017-10-19 19:32:11.729451000,0.8,6399,0.753,forecasters,1.0
2017-10-19 19:32:11.729451008,0.60451,,,community_mean,1.0
2017-10-20 13:58:53.879794000,0.1,6055,0.7102,forecasters,1.0
2017-10-20 13:58:53.879794000,0.1,11464,0.7182000000000001,forecasters,1.0
2017-10-20 13:58:53.879794000,0.1,20977,0.7262000000000001,forecasters,1.0
2017-10-20 13:58:53.879794000,0.1,21194,0.7342,forecasters,1.0
2017-10-20 13:58:53.879794000,0.1,11814,0.7422,forecasters,1.0
2017-10-20 13:58:53.879794000,0.1,15627,0.7502000000000001,forecasters,1.0
2017-10-20 13:59:11.308994000,0.1,20783,0.6953999999999999,forecasters,1.0
2017-10-20 13:59:11.308994000,0.1,6314,0.6806,forecasters,1.0
2017-10-20 14:30:40.990264000,0.85,18917,0.6808,forecasters,1.0
2017-10-20 14:30:40.990264000,0.85,7076,0.681,forecasters,1.0
2017-10-20 15:40:50.940694000,0.5,11814,0.6494,forecasters,1.0
2017-10-20 15:40:50.940694000,0.5,11464,0.6534,forecasters,1.0
2017-10-20 15:40:50.940694000,0.5,21194,0.6604000000000001,forecasters,1.0
2017-10-20 15:40:50.940694000,0.5,15627,0.6674000000000001,forecasters,1.0
2017-10-20 15:40:50.940694000,0.5,20977,0.6742,forecasters,1.0
2017-10-20 15:40:50.940694000,0.5,6055,0.6454,forecasters,1.0
2017-10-20 15:40:50.940694016,0.6045,,,community_mean,1.0
2017-10-21 14:46:33.998219000,0.66,9690,0.6426000000000001,forecasters,1.0
2017-10-21 14:46:33.998219000,0.66,11760,0.6437999999999999,forecasters,1.0
2017-10-21 14:46:33.998219000,0.66,21190,0.643,forecasters,1.0
2017-10-21 14:46:33.998219000,0.66,6377,0.6446,forecasters,1.0
2017-10-22 10:26:07.944589000,0.92,5978,0.6481999999999999,forecasters,1.0
2017-10-22 10:26:07.944589000,0.92,13239,0.6468,forecasters,1.0
2017-10-22 10:26:07.944589000,0.92,9652,0.6454000000000001,forecasters,1.0
2017-10-22 10:26:07.944589000,0.92,25889,0.644,forecasters,1.0
2017-10-22 10:26:07.944589056,0.60497,,,community_mean,1.0
2017-10-23 03:59:22.224115000,0.63,9727,0.639,forecasters,1.0
2017-10-23 03:59:22.224115000,0.63,13650,0.6404000000000001,forecasters,1.0
2017-10-23 03:59:22.224115000,0.63,6354,0.6437999999999999,forecasters,1.0
2017-10-23 18:32:13.873801984,0.60521,,,community_mean,1.0
2017-10-23 18:32:13.873802000,0.9,21171,0.643,forecasters,1.0
2017-10-23 18:32:13.873802000,0.9,11821,0.6478,forecasters,1.0
2017-10-23 18:32:13.873802000,0.9,21037,0.6492,forecasters,1.0
2017-10-23 18:32:13.873802000,0.9,10715,0.643,forecasters,1.0
2017-10-23 18:32:13.873802000,0.9,109,0.6536,forecasters,1.0
2017-10-24 05:20:10.093045000,0.9,11839,0.6722,forecasters,1.0
2017-10-24 05:20:10.093045000,0.9,6278,0.6712,forecasters,1.0
2017-10-24 05:20:10.093045000,0.9,20987,0.6624000000000001,forecasters,1.0
2017-10-24 05:20:10.093045000,0.9,21172,0.6579999999999999,forecasters,1.0
2017-10-24 05:20:10.093045000,0.9,10718,0.6668000000000001,forecasters,1.0
2017-10-25 04:45:36.378487000,0.61,19464,0.6674,forecasters,1.0
2017-10-25 04:45:36.378487000,0.61,6674,0.6625999999999999,forecasters,1.0
2017-10-25 04:45:36.378487040,0.60539,,,community_mean,1.0
2017-10-26 23:50:11.925686000,0.7,6380,0.6596,forecasters,1.0
2017-10-26 23:50:11.925686000,0.7,21059,0.6566000000000001,forecasters,1.0
2017-10-26 23:50:11.925686000,0.7,11802,0.6536,forecasters,1.0
2017-10-26 23:50:11.925686000,0.7,21184,0.6506000000000001,forecasters,1.0
2017-10-26 23:50:11.925686000,0.7,9606,0.6476000000000001,forecasters,1.0
2017-10-26 23:50:11.925686016,0.60545,,,community_mean,1.0
2017-10-28 02:26:44.344087000,0.99,8385,0.6504000000000001,forecasters,1.0
2017-10-28 02:26:44.344087040,0.60558,,,community_mean,1.0
2017-10-29 16:56:14.973799936,0.60558,,,community_mean,1.0
2017-10-29 16:56:14.973800000,0.5,21194,0.6244,forecasters,1.0
2017-10-29 16:56:14.973800000,0.5,11464,0.6184,forecasters,1.0
2017-10-29 16:56:14.973800000,0.5,15627,0.6304,forecasters,1.0
2017-10-29 16:56:14.973800000,0.5,6055,0.6264,forecasters,1.0
2017-10-29 16:56:14.973800000,0.5,20977,0.6434000000000001,forecasters,1.0
2017-10-29 16:56:14.973800000,0.5,11814,0.6364,forecasters,1.0
2017-10-29 16:58:17.838072000,0.5,8434,0.6344,forecasters,1.0
2017-10-29 16:59:05.340671000,0.16,8434,0.6356,forecasters,1.0
2017-10-30 17:56:27.209506000,0.8,109,0.6496000000000001,forecasters,1.0
2017-10-30 17:56:27.209506000,0.8,21037,0.6636,forecasters,1.0
2017-10-30 17:56:27.209506000,0.8,10715,0.6775999999999999,forecasters,1.0
2017-10-30 17:56:27.209506000,0.8,21171,0.6916000000000001,forecasters,1.0
2017-10-30 17:56:27.209506000,0.8,11821,0.7056,forecasters,1.0
2017-10-30 19:46:53.437991000,0.6,21171,0.6995999999999999,forecasters,1.0
2017-10-30 19:46:53.437991000,0.6,109,0.6976,forecasters,1.0
2017-10-30 19:46:53.437991000,0.6,11821,0.7016,forecasters,1.0
2017-10-30 19:46:53.437991000,0.6,10715,0.7006,forecasters,1.0
2017-10-30 19:46:53.437991000,0.6,21037,0.6956,forecasters,1.0
2017-10-30 19:46:53.522544896,0.614379304932751,,,metaculus,1.0
2017-10-30 21:04:20.531693000,0.9,6274,0.7095999999999999,forecasters,1.0
2017-10-30 21:04:20.531693000,0.9,14125,0.7176,forecasters,1.0
2017-10-30 21:04:20.531693000,0.9,20949,0.7256,forecasters,1.0
2017-10-30 21:04:20.531693056,0.60413,,,community_mean,1.0
2017-10-30 21:04:20.592896000,0.6180186316238677,,,metaculus,1.0
2017-11-01 17:30:20.547213000,0.75,11821,0.7274,forecasters,1.0
2017-11-01 17:30:20.547213000,0.75,10715,0.7292000000000001,forecasters,1.0
2017-11-01 17:30:20.547213000,0.75,21037,0.7328,forecasters,1.0
2017-11-01 17:30:20.547213000,0.75,21171,0.7293999999999999,forecasters,1.0
2017-11-01 17:30:20.547213000,0.75,109,0.7310000000000001,forecasters,1.0
2017-11-01 17:30:20.547213056,0.60462,,,community_mean,1.0
2017-11-01 17:30:20.587827968,0.6210674826021715,,,metaculus,1.0
2017-11-01 17:34:54.696154000,0.8,20084,0.727,forecasters,1.0
2017-11-01 17:34:54.696154000,0.8,7277,0.7246000000000001,forecasters,1.0
2017-11-02 08:04:41.237375000,0.99,6819,0.726,forecasters,1.0
2017-11-02 14:15:15.374732000,0.8,11821,0.7342,forecasters,1.0
2017-11-02 14:15:15.374732000,0.8,21171,0.7294000000000002,forecasters,1.0
2017-11-02 14:15:15.374732000,0.8,21037,0.7328,forecasters,1.0
2017-11-02 14:15:15.374732000,0.8,109,0.7361999999999999,forecasters,1.0
2017-11-02 14:15:15.374732000,0.8,10715,0.7322,forecasters,1.0
2017-11-02 18:54:04.723873000,0.57,5960,0.7256,forecasters,1.0
2017-11-02 18:54:04.723873000,0.57,20818,0.7189999999999999,forecasters,1.0
2017-11-03 08:06:01.111668992,0.60669,,,community_mean,1.0
2017-11-03 08:06:01.111669000,0.87,25889,0.7178,forecasters,1.0
2017-11-03 08:06:01.111669000,0.87,5978,0.7166000000000001,forecasters,1.0
2017-11-03 08:06:01.111669000,0.87,13239,0.7184,forecasters,1.0
2017-11-03 08:06:01.111669000,0.87,9652,0.7172,forecasters,1.0
2017-11-05 02:43:07.151842000,0.9,21254,0.7166,forecasters,1.0
2017-11-05 02:43:07.151842000,0.9,7363,0.7166,forecasters,1.0
2017-11-05 02:43:07.151842048,0.60762,,,community_mean,1.0
2017-11-07 18:06:46.834315000,0.5,7303,0.7143999999999999,forecasters,1.0
2017-11-07 18:06:46.834315008,0.60724,,,community_mean,1.0
2017-11-08 05:06:47.448207000,0.88,6301,0.7198,forecasters,1.0
2017-11-08 05:06:47.448207000,0.88,15590,0.7233999999999999,forecasters,1.0
2017-11-08 05:06:47.448207000,0.88,9679,0.727,forecasters,1.0
2017-11-08 05:06:47.448207000,0.88,21010,0.7306,forecasters,1.0
2017-11-08 05:06:47.448207000,0.88,21160,0.7342,forecasters,1.0
2017-11-08 05:06:47.448207000,0.88,11820,0.7378,forecasters,1.0
2017-11-08 16:30:45.778401000,0.75,6222,0.738,forecasters,1.0
2017-11-08 16:30:45.778401000,0.75,14069,0.733,forecasters,1.0
2017-11-08 16:30:45.778401024,0.60855,,,community_mean,1.0
2017-11-13 21:09:18.187467000,0.75,10702,0.743,forecasters,1.0
2017-11-13 21:09:18.187467000,0.75,6371,0.748,forecasters,1.0
2017-11-13 21:09:18.187467000,0.75,12204,0.753,forecasters,1.0
2017-11-13 21:09:18.187467000,0.75,15585,0.758,forecasters,1.0
2017-11-13 21:09:18.187467008,0.60899,,,community_mean,1.0
2017-11-14 22:13:44.703508000,0.69,6040,0.7762,forecasters,1.0
2017-11-14 22:13:44.703508000,0.69,10700,0.7617999999999999,forecasters,1.0
2017-11-14 22:13:44.703508000,0.69,12214,0.7656000000000001,forecasters,1.0
2017-11-15 23:21:35.837603000,0.75,6380,0.7752,forecasters,1.0
2017-11-15 23:21:35.837603000,0.75,11802,0.7742,forecasters,1.0
2017-11-15 23:21:35.837603000,0.75,9606,0.7732000000000001,forecasters,1.0
2017-11-15 23:21:35.837603000,0.75,21184,0.7722,forecasters,1.0
2017-11-15 23:21:35.837603000,0.75,21059,0.7712,forecasters,1.0
2017-11-16 02:21:08.360149000,0.87,6376,0.7766,forecasters,1.0
2017-11-16 02:21:08.360149000,0.87,12043,0.782,forecasters,1.0
2017-11-16 02:21:08.360149000,0.87,15608,0.7874,forecasters,1.0
