Time,Prediction,id,Rolling,grouping,resolution
2017-10-17 20:53:35.810995000,0.08,20977,0.43699999999999994,forecasters,1.0
2017-10-17 20:53:35.810995000,0.08,15627,0.4286,forecasters,1.0
2017-10-17 20:53:35.810995000,0.08,11464,0.41839999999999994,forecasters,1.0
2017-10-22 10:17:18.509497000,0.62,13239,0.41960000000000003,forecasters,1.0
2017-10-22 10:17:18.509497000,0.62,5978,0.42200000000000004,forecasters,1.0
2017-10-22 10:17:18.509497000,0.62,9652,0.419,forecasters,1.0
2017-10-22 10:17:18.509497000,0.62,25889,0.4244,forecasters,1.0
2017-10-23 17:11:18.036924000,0.5,13650,0.4244,forecasters,1.0
2017-10-23 17:11:18.036924000,0.5,9727,0.4244,forecasters,1.0
2017-10-23 17:11:18.036924000,0.5,6354,0.4244,forecasters,1.0
2017-10-26 11:47:32.421799000,0.99,7031,0.43420000000000003,forecasters,1.0
2017-10-26 16:16:24.743515904,0.56786,,,community_mean,1.0
2017-10-26 16:16:24.743516000,0.59,7037,0.43,forecasters,1.0
2017-10-30 16:55:55.225825000,0.9,11814,0.43200000000000005,forecasters,1.0
2017-10-30 16:55:55.225825000,0.9,21194,0.43400000000000005,forecasters,1.0
2017-10-30 16:55:55.225825000,0.9,6055,0.451,forecasters,1.0
2017-10-30 16:55:55.225825000,0.9,15627,0.46799999999999997,forecasters,1.0
2017-10-30 16:55:55.225825000,0.9,20977,0.48100000000000004,forecasters,1.0
2017-10-30 16:55:55.225825000,0.9,11464,0.494,forecasters,1.0
2017-10-30 20:17:32.910816000,0.5,12740,0.504,forecasters,1.0
2017-10-30 20:17:32.910816000,0.5,7191,0.499,forecasters,1.0
2017-11-01 17:34:04.727676928,0.56891,,,community_mean,1.0
2017-11-01 17:34:04.727677000,0.2,7277,0.503,forecasters,1.0
2017-11-01 17:34:04.727677000,0.2,20084,0.49700000000000005,forecasters,1.0
2017-11-18 00:52:28.696029952,0.56738,,,community_mean,1.0
2017-11-18 00:52:28.696030000,0.01,6932,0.48719999999999997,forecasters,1.0
2017-11-18 00:52:28.793748992,0.5559035855359475,,,metaculus,1.0
2017-11-19 00:33:27.416203000,0.18,11464,0.4364,forecasters,1.0
2017-11-19 00:33:27.416203000,0.18,15627,0.4744,forecasters,1.0
2017-11-19 00:33:27.416203000,0.18,6055,0.44900000000000007,forecasters,1.0
2017-11-19 00:33:27.416203000,0.18,20977,0.4808,forecasters,1.0
2017-11-19 00:33:27.416203000,0.18,11814,0.46159999999999995,forecasters,1.0
2017-11-19 00:33:27.416203000,0.18,21194,0.46799999999999997,forecasters,1.0
2017-11-25 02:09:52.757437000,0.3,20134,0.4242,forecasters,1.0
2017-11-25 02:09:52.757437000,0.3,9640,0.42219999999999996,forecasters,1.0
2017-11-25 02:09:52.757437000,0.3,6069,0.42619999999999997,forecasters,1.0
2017-11-27 08:17:48.935651000,0.65,7176,0.42719999999999997,forecasters,1.0
2017-11-27 08:17:48.935651072,0.56427,,,community_mean,1.0
2017-12-07 21:54:18.905479936,0.56361,,,community_mean,1.0
2017-12-07 21:54:18.905480000,0.01,6091,0.4194,forecasters,1.0
2017-12-07 21:54:18.905480000,0.01,12255,0.4146,forecasters,1.0
2017-12-07 21:54:18.905480000,0.01,13522,0.40979999999999994,forecasters,1.0
2017-12-11 02:40:02.219459000,0.33,7370,0.4064,forecasters,1.0
2017-12-11 02:40:02.219459000,0.33,24079,0.40299999999999997,forecasters,1.0
2017-12-12 12:31:54.059201000,0.15,11839,0.39599999999999996,forecasters,1.0
2017-12-12 12:31:54.059201000,0.15,21172,0.368,forecasters,1.0
2017-12-12 12:31:54.059201000,0.15,10718,0.375,forecasters,1.0
2017-12-12 12:31:54.059201000,0.15,6278,0.38199999999999995,forecasters,1.0
2017-12-12 12:31:54.059201000,0.15,20987,0.389,forecasters,1.0
2017-12-14 19:12:20.211947000,0.01,21194,0.3428,forecasters,1.0
2017-12-14 19:12:20.211947000,0.01,15627,0.3378,forecasters,1.0
2017-12-14 19:12:20.211947000,0.01,20977,0.3572000000000001,forecasters,1.0
2017-12-14 19:12:20.211947000,0.01,11464,0.3363999999999999,forecasters,1.0
2017-12-14 19:12:20.211947000,0.01,11814,0.3464,forecasters,1.0
2017-12-14 19:12:20.211947000,0.01,6055,0.33919999999999995,forecasters,1.0
2017-12-16 21:44:08.867396000,0.25,7141,0.3398,forecasters,1.0
2017-12-16 21:44:08.867396096,0.56141,,,community_mean,1.0
2017-12-16 21:44:08.952672000,0.5537250775701741,,,metaculus,1.0
2017-12-29 02:45:39.795529984,0.56227,,,community_mean,1.0
2017-12-29 02:45:39.795530000,0.62,20134,0.3506,forecasters,1.0
2017-12-29 02:45:39.795530000,0.62,9640,0.3614,forecasters,1.0
2017-12-29 02:45:39.795530000,0.62,6069,0.3722000000000001,forecasters,1.0
2017-12-29 13:53:42.977448000,0.7,20786,0.3738,forecasters,1.0
2017-12-29 13:53:42.977448000,0.7,6477,0.3754,forecasters,1.0
2017-12-31 01:17:12.789910000,0.5,21143,0.37060000000000004,forecasters,1.0
2017-12-31 01:17:12.789910000,0.5,11835,0.37060000000000004,forecasters,1.0
2017-12-31 01:17:12.789910000,0.5,6225,0.373,forecasters,1.0
2017-12-31 01:17:12.789910000,0.5,9611,0.37060000000000004,forecasters,1.0
2018-01-05 02:53:38.302090000,0.53,5960,0.37120000000000003,forecasters,1.0
2018-01-05 02:53:38.302090000,0.53,20818,0.36199999999999993,forecasters,1.0
2018-01-05 06:22:31.468133000,0.27,19604,0.3556,forecasters,1.0
2018-01-05 06:22:31.468133000,0.27,5992,0.343,forecasters,1.0
2018-01-05 06:22:31.468133120,0.56174,,,community_mean,1.0
2018-01-05 06:22:31.526031872,0.5491137435352871,,,metaculus,1.0
2018-01-08 21:30:26.670125000,0.55,7048,0.33599999999999997,forecasters,1.0
2018-01-09 19:59:40.372261000,0.1,20785,0.32,forecasters,1.0
2018-01-09 19:59:40.372261000,0.1,6882,0.304,forecasters,1.0
2018-01-10 21:31:27.473743000,0.25,6833,0.278,forecasters,1.0
2018-01-10 21:31:27.473743000,0.25,20899,0.291,forecasters,1.0
2018-01-13 15:49:36.092090880,0.56027,,,community_mean,1.0
2018-01-13 15:49:36.092091000,0.79,8192,0.2896,forecasters,1.0
2018-01-13 15:49:36.092091000,0.79,24066,0.28380000000000005,forecasters,1.0
2018-01-31 23:29:24.705082000,0.55,20781,0.2966,forecasters,1.0
2018-01-31 23:29:24.705082000,0.55,6524,0.3036,forecasters,1.0
2018-01-31 23:29:24.705082112,0.56024,,,community_mean,1.0
2018-02-01 12:32:13.281155000,0.33,12179,0.31,forecasters,1.0
2018-02-01 12:32:13.281155000,0.33,7259,0.31299999999999994,forecasters,1.0
2018-02-06 16:17:13.740515000,0.6,6622,0.3298,forecasters,1.0
2018-02-06 16:17:13.740515000,0.6,12301,0.3214,forecasters,1.0
2018-02-07 20:06:27.815379000,0.19,6998,0.33020000000000005,forecasters,1.0
2018-02-07 20:06:27.815379000,0.19,18870,0.33,forecasters,1.0
2018-02-07 20:06:28.148161024,0.5469148766092993,,,metaculus,1.0
2018-02-07 20:17:49.665142000,0.3,11821,0.3326,forecasters,1.0
2018-02-07 20:17:49.665142000,0.3,109,0.3326,forecasters,1.0
2018-02-07 20:17:49.665142000,0.3,21037,0.3256,forecasters,1.0
2018-02-07 20:17:49.665142000,0.3,21171,0.3326,forecasters,1.0
2018-02-07 20:17:49.665142000,0.3,10715,0.3326,forecasters,1.0
2018-02-07 20:54:10.841620000,0.2,15627,0.3294,forecasters,1.0
2018-02-07 20:54:10.841620000,0.2,11464,0.3332,forecasters,1.0
2018-02-07 20:54:10.841620000,0.2,6055,0.33699999999999997,forecasters,1.0
2018-02-07 20:54:10.841620000,0.2,11814,0.3344,forecasters,1.0
2018-02-07 20:54:10.841620000,0.2,21194,0.3318,forecasters,1.0
2018-02-07 20:54:10.841620000,0.2,20977,0.3328,forecasters,1.0
2018-02-07 20:54:58.829893000,0.15,7015,0.3328,forecasters,1.0
2018-02-07 20:54:58.829893120,0.55767,,,community_mean,1.0
2018-02-07 20:54:59.064328960,0.5448362810994434,,,metaculus,1.0
2018-02-08 04:57:06.363904000,0.06,21010,0.32739999999999997,forecasters,1.0
2018-02-08 04:57:06.363904000,0.06,21160,0.3284,forecasters,1.0
2018-02-08 04:57:06.363904000,0.06,9679,0.32939999999999997,forecasters,1.0
2018-02-08 04:57:06.363904000,0.06,15590,0.33039999999999997,forecasters,1.0
2018-02-08 04:57:06.363904000,0.06,6301,0.331,forecasters,1.0
2018-02-08 04:57:06.363904000,0.06,11820,0.3292,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,20967,0.33380000000000004,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,21176,0.35119999999999996,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,14061,0.3454,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,6060,0.3368,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,9645,0.3496,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,15612,0.3432,forecasters,1.0
2018-02-08 11:40:46.011382000,0.33,11868,0.3396,forecasters,1.0
2018-02-08 20:49:19.424076000,0.25,7144,0.3248,forecasters,1.0
2018-02-09 05:08:20.288133000,0.5,13190,0.3208,forecasters,1.0
2018-02-09 05:08:20.288133000,0.5,6541,0.3208,forecasters,1.0
2018-02-09 05:08:20.288133000,0.5,13511,0.3208,forecasters,1.0
2018-02-09 05:08:20.358119936,0.5426704256369962,,,metaculus,1.0
2018-02-09 19:15:18.593617000,0.35,7200,0.3178,forecasters,1.0
2018-02-09 20:23:56.728330000,0.35,11821,0.3076,forecasters,1.0
2018-02-09 20:23:56.728330000,0.35,21037,0.3108,forecasters,1.0
2018-02-09 20:23:56.728330000,0.35,21171,0.3148,forecasters,1.0
2018-02-09 20:23:56.728330000,0.35,109,0.31120000000000003,forecasters,1.0
2018-02-09 20:23:56.728330000,0.35,10715,0.30920000000000003,forecasters,1.0
2018-02-10 07:25:27.297674000,0.18,6575,0.3034,forecasters,1.0
2018-02-10 07:25:27.297674000,0.18,19167,0.305,forecasters,1.0
2018-02-12 19:39:35.714264000,0.4,7367,0.311,forecasters,1.0
2018-02-13 14:36:58.230661000,0.5,6969,0.316,forecasters,1.0
2018-02-13 17:51:32.925422000,0.25,7359,0.316,forecasters,1.0
2018-02-14 22:12:55.247241984,0.55136,,,community_mean,1.0
2018-02-14 22:12:55.247242000,0.3,19635,0.2964,forecasters,1.0
2018-02-14 22:12:55.247242000,0.3,6494,0.3062,forecasters,1.0
2018-03-09 02:27:40.728390912,0.55238,,,community_mean,1.0
2018-03-09 02:27:40.728391000,0.6,11464,0.2974,forecasters,1.0
2018-03-09 02:27:40.728391000,0.6,21194,0.30920000000000003,forecasters,1.0
2018-03-09 02:27:40.728391000,0.6,20977,0.3038,forecasters,1.0
2018-03-09 02:27:40.728391000,0.6,6055,0.3092,forecasters,1.0
2018-03-09 02:27:40.728391000,0.6,11814,0.3092,forecasters,1.0
2018-03-09 02:27:40.728391000,0.6,15627,0.29840000000000005,forecasters,1.0
2018-03-11 14:24:11.545170000,0.44,23060,0.31420000000000003,forecasters,1.0
2018-03-11 14:24:11.545170000,0.44,11810,0.31920000000000004,forecasters,1.0
2018-03-11 14:24:11.545170000,0.44,6392,0.322,forecasters,1.0
2018-03-13 10:08:21.223059000,0.46,11869,0.32519999999999993,forecasters,1.0
2018-03-13 10:08:21.223059000,0.46,17,0.3284,forecasters,1.0
2018-03-14 09:19:27.832160000,0.36,19815,0.3296,forecasters,1.0
2018-03-14 09:19:27.832160000,0.36,6708,0.3308,forecasters,1.0
2018-03-15 08:14:06.175874000,0.1,20977,0.3208,forecasters,1.0
2018-03-15 08:14:06.175874000,0.1,21194,0.3188,forecasters,1.0
2018-03-15 08:14:06.175874000,0.1,11464,0.32480000000000003,forecasters,1.0
2018-03-15 08:14:06.175874000,0.1,6055,0.3268,forecasters,1.0
2018-03-15 08:14:06.175874000,0.1,11814,0.3288,forecasters,1.0
2018-03-15 08:14:06.175874000,0.1,15627,0.32280000000000003,forecasters,1.0
2018-03-15 22:31:55.554104000,0.3,20977,0.3218,forecasters,1.0
2018-03-15 22:31:55.554104000,0.3,15627,0.32660000000000006,forecasters,1.0
2018-03-15 22:31:55.554104000,0.3,11814,0.3313999999999999,forecasters,1.0
2018-03-15 22:31:55.554104000,0.3,6055,0.3362,forecasters,1.0
2018-03-15 22:31:55.554104000,0.3,11464,0.341,forecasters,1.0
2018-03-15 22:31:55.554104000,0.3,21194,0.3458,forecasters,1.0
2018-03-15 22:40:00.440179000,0.91,6055,0.42080000000000006,forecasters,1.0
2018-03-15 22:40:00.440179000,0.91,21194,0.4092,forecasters,1.0
2018-03-15 22:40:00.440179000,0.91,20977,0.386,forecasters,1.0
2018-03-15 22:40:00.440179000,0.91,11464,0.37440000000000007,forecasters,1.0
2018-03-15 22:40:00.440179000,0.91,15627,0.39760000000000006,forecasters,1.0
2018-03-15 22:40:00.440179000,0.91,11814,0.3628,forecasters,1.0
2018-03-15 22:45:10.231059000,0.15,11814,0.4116,forecasters,1.0
2018-03-15 22:45:10.231059000,0.15,6055,0.4046,forecasters,1.0
2018-03-15 22:45:10.231059000,0.15,21194,0.39760000000000006,forecasters,1.0
2018-03-15 22:45:10.231059000,0.15,15627,0.3906,forecasters,1.0
2018-03-15 22:45:10.231059000,0.15,20977,0.4172,forecasters,1.0
2018-03-15 22:45:10.231059000,0.15,11464,0.41359999999999997,forecasters,1.0
2018-03-15 22:45:31.364629000,0.3,6565,0.3896,forecasters,1.0
2018-03-15 22:45:31.449167104,0.5405379504499961,,,metaculus,1.0
2018-03-15 22:53:49.549937000,0.46,15627,0.39399999999999996,forecasters,1.0
2018-03-15 22:53:49.549937000,0.46,21194,0.3962,forecasters,1.0
2018-03-15 22:53:49.549937000,0.46,11464,0.39840000000000003,forecasters,1.0
2018-03-15 22:53:49.549937000,0.46,20977,0.4006,forecasters,1.0
2018-03-15 22:53:49.549937000,0.46,11814,0.40619999999999995,forecasters,1.0
2018-03-15 22:53:49.549937000,0.46,6055,0.3918,forecasters,1.0
2018-03-15 22:57:40.147514000,0.5,11464,0.4236,forecasters,1.0
2018-03-15 22:57:40.147514000,0.5,15627,0.41259999999999997,forecasters,1.0
2018-03-15 22:57:40.147514000,0.5,20977,0.4146,forecasters,1.0
2018-03-15 22:57:40.147514000,0.5,6055,0.4146,forecasters,1.0
2018-03-15 22:57:40.147514000,0.5,11814,0.41960000000000003,forecasters,1.0
2018-03-15 22:57:40.147514000,0.5,21194,0.4276,forecasters,1.0
2018-03-15 23:17:07.910860000,0.4,21194,0.4236,forecasters,1.0
2018-03-15 23:17:07.910860000,0.4,15627,0.41960000000000003,forecasters,1.0
2018-03-15 23:17:07.910860000,0.4,6055,0.4156,forecasters,1.0
2018-03-15 23:17:07.910860000,0.4,20977,0.4116,forecasters,1.0
2018-03-15 23:17:07.910860000,0.4,11814,0.40759999999999996,forecasters,1.0
2018-03-15 23:17:07.910860000,0.4,11464,0.4036,forecasters,1.0
2018-03-16 08:04:04.193500928,0.54889,,,community_mean,1.0
2018-03-16 08:04:04.193501000,0.02,7404,0.39520000000000005,forecasters,1.0
2018-03-16 21:58:09.091670000,0.25,7349,0.3914,forecasters,1.0
2018-03-16 23:45:35.786583000,0.99,7028,0.41300000000000003,forecasters,1.0
2018-03-16 23:45:35.786583000,0.99,20773,0.4023999999999999,forecasters,1.0
2018-03-17 05:48:37.686666000,0.6,11814,0.45539999999999997,forecasters,1.0
2018-03-17 05:48:37.686666000,0.6,11464,0.4354,forecasters,1.0
2018-03-17 05:48:37.686666000,0.6,6055,0.42540000000000006,forecasters,1.0
2018-03-17 05:48:37.686666000,0.6,21194,0.4454,forecasters,1.0
2018-03-17 05:48:37.686666000,0.6,20977,0.4158,forecasters,1.0
2018-03-17 05:48:37.686666000,0.6,15627,0.42060000000000003,forecasters,1.0
2018-03-17 15:47:07.867381000,0.78,6968,0.469,forecasters,1.0
2018-03-17 16:52:20.254942000,0.85,19694,0.499,forecasters,1.0
2018-03-17 16:52:20.254942000,0.85,7000,0.48400000000000004,forecasters,1.0
2018-03-18 00:13:20.566587000,0.88,15627,0.5454,forecasters,1.0
2018-03-18 00:13:20.566587000,0.88,20977,0.5686,forecasters,1.0
2018-03-18 00:13:20.566587000,0.88,11464,0.5338,forecasters,1.0
2018-03-18 00:13:20.566587000,0.88,11814,0.557,forecasters,1.0
2018-03-18 00:13:20.566587000,0.88,21194,0.5106,forecasters,1.0
2018-03-18 00:13:20.566587000,0.88,6055,0.5222,forecasters,1.0
2018-03-18 02:26:50.703403000,0.85,20977,0.5638,forecasters,1.0
2018-03-18 02:26:50.703403000,0.85,21194,0.5614,forecasters,1.0
2018-03-18 02:26:50.703403000,0.85,6055,0.5674,forecasters,1.0
2018-03-18 02:26:50.703403000,0.85,11814,0.5661999999999999,forecasters,1.0
2018-03-18 02:26:50.703403000,0.85,11464,0.565,forecasters,1.0
2018-03-18 02:26:50.703403000,0.85,15627,0.5626,forecasters,1.0
2018-03-20 21:27:29.604503000,0.25,6494,0.5654,forecasters,1.0
2018-03-20 21:27:29.604503000,0.25,19635,0.5634,forecasters,1.0
2018-03-21 15:03:04.951435000,0.63,7122,0.575,forecasters,1.0
2018-03-23 11:18:00.106149000,0.6,7397,0.593,forecasters,1.0
2018-03-23 11:18:00.106149000,0.6,20772,0.584,forecasters,1.0
2018-03-23 18:29:52.925285888,0.55165,,,community_mean,1.0
2018-03-23 18:29:52.925286000,0.75,11814,0.6372,forecasters,1.0
2018-03-23 18:29:52.925286000,0.75,15627,0.6256,forecasters,1.0
2018-03-23 18:29:52.925286000,0.75,21194,0.6198,forecasters,1.0
2018-03-23 18:29:52.925286000,0.75,20977,0.614,forecasters,1.0
2018-03-23 18:29:52.925286000,0.75,6055,0.605,forecasters,1.0
2018-03-23 18:29:52.925286000,0.75,11464,0.6314,forecasters,1.0
2018-03-24 15:05:59.947489000,0.55,11464,0.6448,forecasters,1.0
2018-03-24 15:05:59.947489000,0.55,21194,0.639,forecasters,1.0
2018-03-24 15:05:59.947489000,0.55,20977,0.6408,forecasters,1.0
2018-03-24 15:05:59.947489000,0.55,11814,0.6418,forecasters,1.0
2018-03-24 15:05:59.947489000,0.55,15627,0.6428,forecasters,1.0
2018-03-24 15:05:59.947489000,0.55,6055,0.6438000000000001,forecasters,1.0
2018-03-25 03:55:42.449179000,0.99,6762,0.6546000000000001,forecasters,1.0
2018-03-27 19:17:57.018298000,0.28,6472,0.6502,forecasters,1.0
2018-03-30 12:28:46.395798000,0.01,7152,0.6424000000000001,forecasters,1.0
2018-03-30 14:23:33.521728000,0.13,21194,0.6154,forecasters,1.0
2018-03-30 14:23:33.521728000,0.13,20977,0.637,forecasters,1.0
2018-03-30 14:23:33.521728000,0.13,6055,0.6315999999999999,forecasters,1.0
2018-03-30 14:23:33.521728000,0.13,11464,0.6262,forecasters,1.0
2018-03-30 14:23:33.521728000,0.13,11814,0.6208,forecasters,1.0
2018-03-30 14:23:33.521728000,0.54918,,,community_mean,1.0
2018-03-30 14:23:33.521728000,0.13,15627,0.6175999999999999,forecasters,1.0
2018-04-02 11:57:35.084144000,0.65,6055,0.6188,forecasters,1.0
2018-04-02 11:57:35.084144000,0.65,21194,0.612,forecasters,1.0
2018-04-02 11:57:35.084144000,0.65,11814,0.613,forecasters,1.0
2018-04-02 11:57:35.084144000,0.65,15627,0.614,forecasters,1.0
2018-04-02 11:57:35.084144000,0.65,11464,0.615,forecasters,1.0
2018-04-02 11:57:35.084144000,0.65,20977,0.6256,forecasters,1.0
2018-04-05 12:42:51.028934000,0.44,15583,0.6118,forecasters,1.0
2018-04-05 12:42:51.028934000,0.44,21180,0.6054,forecasters,1.0
2018-04-05 12:42:51.028934000,0.44,9610,0.6086,forecasters,1.0
2018-04-05 12:42:51.028934000,0.44,11841,0.5904,forecasters,1.0
2018-04-05 12:42:51.028934000,0.44,6282,0.5821999999999999,forecasters,1.0
2018-04-05 12:42:51.028934000,0.44,20945,0.5986,forecasters,1.0
2018-04-06 17:06:45.033475000,0.2,7649,0.5686,forecasters,1.0
2018-04-06 17:06:45.033475072,0.54933,,,community_mean,1.0
2018-04-10 03:28:13.235439000,0.52,7663,0.5614,forecasters,1.0
2018-04-10 17:06:24.504062000,0.47,7277,0.5532,forecasters,1.0
2018-04-10 17:06:24.504062000,0.47,20084,0.545,forecasters,1.0
2018-04-10 22:32:07.281982000,0.2,19520,0.5314,forecasters,1.0
2018-04-10 22:32:07.281982000,0.2,6736,0.5178,forecasters,1.0
2018-04-11 17:12:30.500398000,0.44,19871,0.5095999999999999,forecasters,1.0
2018-04-11 17:12:30.500398000,0.44,6937,0.5014,forecasters,1.0
2018-04-11 17:12:30.609558016,0.5383232199215064,,,metaculus,1.0
2018-04-14 05:45:41.468837000,0.65,20065,0.4974,forecasters,1.0
2018-04-14 05:45:41.468837000,0.65,7675,0.49340000000000006,forecasters,1.0
2018-04-14 05:45:41.468837000,0.65,21058,0.4894,forecasters,1.0
2018-04-14 05:45:41.468837120,0.54905,,,community_mean,1.0
2018-04-14 18:10:54.464236000,0.2,11464,0.47440000000000004,forecasters,1.0
2018-04-14 18:10:54.464236000,0.2,15627,0.4658,forecasters,1.0
2018-04-14 18:10:54.464236000,0.2,20977,0.4578,forecasters,1.0
2018-04-14 18:10:54.464236000,0.2,6055,0.44980000000000003,forecasters,1.0
2018-04-14 18:10:54.464236000,0.2,21194,0.4764,forecasters,1.0
2018-04-14 18:10:54.464236000,0.2,11814,0.4754,forecasters,1.0
2018-04-15 09:10:13.282054000,0.3,7678,0.44079999999999997,forecasters,1.0
2018-04-15 22:34:15.134122000,0.47,21190,0.41840000000000005,forecasters,1.0
2018-04-15 22:34:15.134122000,0.47,9690,0.43520000000000003,forecasters,1.0
2018-04-15 22:34:15.134122000,0.47,11760,0.4296,forecasters,1.0
2018-04-15 22:34:15.134122000,0.47,6377,0.424,forecasters,1.0
2018-04-16 09:26:23.267401000,0.6,6626,0.4154,forecasters,1.0
2018-04-16 13:58:05.793511000,0.38,21113,0.4018,forecasters,1.0
2018-04-16 13:58:05.793511000,0.38,6461,0.4052,forecasters,1.0
2018-04-16 13:58:05.793511000,0.38,9671,0.4086,forecasters,1.0
2018-04-16 13:58:05.793511000,0.38,14075,0.412,forecasters,1.0
2018-04-17 11:25:49.106086000,0.2,7683,0.39480000000000004,forecasters,1.0
2018-04-17 20:59:52.258286000,0.44,12719,0.3926,forecasters,1.0
2018-04-17 20:59:52.258286000,0.44,6306,0.38160000000000005,forecasters,1.0
2018-04-17 23:27:09.369604000,0.26,6624,0.3812,forecasters,1.0
2018-04-18 09:48:17.443206000,0.5,19695,0.39099999999999996,forecasters,1.0
2018-04-18 09:48:17.443206000,0.5,7689,0.3984,forecasters,1.0
2018-04-18 09:48:17.623481088,0.536215671166879,,,metaculus,1.0
2018-04-19 02:27:28.287739000,0.66,20797,0.409,forecasters,1.0
2018-04-19 02:27:28.287739000,0.66,6349,0.41960000000000003,forecasters,1.0
2018-04-20 20:09:07.017315000,0.32,19606,0.42339999999999994,forecasters,1.0
2018-04-20 20:09:07.017315000,0.32,7121,0.42719999999999997,forecasters,1.0
2018-04-21 02:09:11.708529000,0.99,6642,0.4512,forecasters,1.0
2018-04-21 02:09:11.708529000,0.99,14079,0.4444000000000001,forecasters,1.0
2018-04-22 04:02:02.169074944,0.54501,,,community_mean,1.0
2018-04-22 04:02:02.169075000,0.2,7707,0.4422,forecasters,1.0
2018-05-01 01:06:13.604077000,0.19,7775,0.43300000000000005,forecasters,1.0
2018-05-01 01:06:13.604077056,0.54417,,,community_mean,1.0
2018-05-01 02:34:48.977884000,0.44,9646,0.4288,forecasters,1.0
2018-05-01 02:34:48.977884000,0.44,11840,0.42460000000000003,forecasters,1.0
2018-05-01 02:34:48.977884000,0.44,21046,0.4204,forecasters,1.0
2018-05-01 02:34:48.977884000,0.44,21166,0.4204,forecasters,1.0
2018-05-01 02:34:48.977884000,0.44,6353,0.4204,forecasters,1.0
2018-05-02 10:13:29.251859000,0.4,11814,0.42119999999999996,forecasters,1.0
2018-05-02 10:13:29.251859000,0.4,11464,0.4195999999999999,forecasters,1.0
2018-05-02 10:13:29.251859000,0.4,21194,0.4188,forecasters,1.0
2018-05-02 10:13:29.251859000,0.4,20977,0.418,forecasters,1.0
2018-05-02 10:13:29.251859000,0.4,6055,0.41720000000000007,forecasters,1.0
2018-05-02 10:13:29.251859000,0.4,15627,0.4188,forecasters,1.0
2018-05-02 10:14:52.688349000,0.4,6055,0.4224,forecasters,1.0
2018-05-02 10:14:52.688349000,0.4,15627,0.424,forecasters,1.0
2018-05-02 10:14:52.688349000,0.4,21194,0.42,forecasters,1.0
2018-05-02 10:14:52.688349000,0.4,11814,0.4232000000000001,forecasters,1.0
2018-05-02 10:14:52.688349000,0.4,20977,0.4174,forecasters,1.0
2018-05-02 10:14:52.688349000,0.4,11464,0.41600000000000004,forecasters,1.0
2018-05-02 10:15:30.115141000,0.4,21194,0.4154,forecasters,1.0
2018-05-02 10:15:30.115141000,0.4,20977,0.4114,forecasters,1.0
2018-05-02 10:15:30.115141000,0.4,6055,0.40740000000000004,forecasters,1.0
2018-05-02 10:15:30.115141000,0.4,11814,0.4194,forecasters,1.0
2018-05-02 10:15:30.115141000,0.4,11464,0.41739999999999994,forecasters,1.0
2018-05-02 10:15:30.115141000,0.4,15627,0.41240000000000004,forecasters,1.0
2018-05-03 14:25:07.859603000,0.7,11814,0.42940000000000006,forecasters,1.0
2018-05-03 14:25:07.859603000,0.7,11464,0.43940000000000007,forecasters,1.0
2018-05-03 14:25:07.859603000,0.7,20977,0.44939999999999997,forecasters,1.0
2018-05-03 14:25:07.859603000,0.7,15627,0.45740000000000003,forecasters,1.0
2018-05-03 14:25:07.859603000,0.7,6055,0.46199999999999997,forecasters,1.0
2018-05-03 14:25:07.859603000,0.7,21194,0.46659999999999996,forecasters,1.0
2018-05-05 17:35:43.988461000,0.01,20977,0.42900000000000005,forecasters,1.0
2018-05-05 17:35:43.988461000,0.01,6055,0.4216,forecasters,1.0
2018-05-05 17:35:43.988461000,0.01,15627,0.4364,forecasters,1.0
2018-05-05 17:35:43.988461000,0.01,11814,0.4142,forecasters,1.0
2018-05-05 17:35:43.988461000,0.01,21194,0.45740000000000003,forecasters,1.0
2018-05-05 17:35:43.988461000,0.01,11464,0.4482,forecasters,1.0
2018-05-05 20:54:53.916868000,0.5,6465,0.4166,forecasters,1.0
2018-05-05 20:55:13.460019000,0.5,6465,0.4226,forecasters,1.0
2018-05-11 06:31:41.056455000,0.95,7828,0.4328,forecasters,1.0
2018-05-11 17:39:44.581832960,0.54439,,,community_mean,1.0
2018-05-11 17:39:44.581833000,0.57,7814,0.4354,forecasters,1.0
2018-05-14 13:29:43.100413000,0.5,15627,0.4374,forecasters,1.0
2018-05-14 13:29:43.100413000,0.5,11814,0.4338,forecasters,1.0
2018-05-14 13:29:43.100413000,0.5,20977,0.43700000000000006,forecasters,1.0
2018-05-14 13:29:43.100413000,0.5,21194,0.44020000000000004,forecasters,1.0
2018-05-14 13:29:43.100413000,0.5,11464,0.44020000000000004,forecasters,1.0
2018-05-14 13:29:43.100413000,0.5,6055,0.44020000000000004,forecasters,1.0
2018-05-14 17:37:01.351923000,0.42,13652,0.43939999999999996,forecasters,1.0
2018-05-14 17:37:01.351923000,0.42,6281,0.428,forecasters,1.0
2018-05-14 21:50:42.011380000,0.63,6651,0.4208,forecasters,1.0
2018-05-14 23:43:33.601360000,0.06,6055,0.385,forecasters,1.0
2018-05-14 23:43:33.601360000,0.06,20977,0.41800000000000004,forecasters,1.0
